"employment","installment_commitment","residence_since","age","existing_credits","duration","credit_amount","num_dependents","class","skill_level","checking_status_>=200","checking_status_0<=X<200","checking_status_no checking","credit_history_critical/other existing credit","credit_history_delayed previously","credit_history_existing paid","credit_history_no credits/all paid","purpose_domestic appliance","purpose_education","purpose_furniture/equipment","purpose_new car","purpose_other","purpose_radio/tv","purpose_repairs","purpose_retraining","purpose_used car","savings_status_>=1000","savings_status_100<=X<500","savings_status_500<=X<1000","savings_status_no known savings","other_parties_guarantor","other_parties_none","property_magnitude_life insurance","property_magnitude_no known property","property_magnitude_real estate","other_payment_plans_none","other_payment_plans_stores","housing_own","housing_rent","own_telephone_yes","foreign_worker_yes","gender_male","marital_status_div/sep","marital_status_mar/wid","marital_status_single"
-0.981515668646078,0.918017814176768,-1.67162280077192,-0.223814956137115,-0.704573447230057,-0.738298116691312,-0.636707592303827,-0.428075368025374,1,1.33013474015466,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,0,0
-2.46641078006223,-0.869748133587142,1.04646305414177,3.46834064392526,1.02656524375288,0.256824583555318,1.18457445625791,-0.428075368025374,1,1.33013474015466,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1,1,0,0,1
-0.239068112938001,-1.7636311074691,1.04646305414177,0.655269710544404,-0.704573447230057,0.256824583555318,1.4601934863651,2.33370119988026,1,-1.74888086205519,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,1,1,0,0,1
-0.981515668646078,-1.7636311074691,-0.765594182467357,0.91899511054886,1.02656524375288,-0.489517441629654,0.114336551432973,-0.428075368025374,1,-1.74888086205519,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0
-0.239068112938001,0.918017814176768,-0.765594182467357,0.655269710544404,1.02656524375288,-0.738298116691312,-0.682762186023537,2.33370119988026,1,-1.74888086205519,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,1,1,0,0,1
-0.981515668646078,0.918017814176768,0.140434435837207,-0.751265756146026,-0.704573447230057,-0.240736766567997,-0.477287844812526,-0.428075368025374,0,0.303796206084705,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0
-0.981515668646078,0.918017814176768,1.04646305414177,-0.751265756146026,1.02656524375288,1.25194728380195,1.66814769031486,-0.428075368025374,0,0.303796206084705,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,1,1,0,0,1
-0.239068112938001,-0.869748133587142,0.140434435837207,-0.0479980228008109,1.02656524375288,0.256824583555318,0.311662772216651,-0.428075368025374,1,0.303796206084705,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,1,0,0,1,1,0,0,1
0.503379442770076,0.918017814176768,-0.765594182467357,-0.927082689482329,1.02656524375288,0.754385933678632,0.885573863185338,-0.428075368025374,1,0.303796206084705,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0
1.24582699847815,0.918017814176768,1.04646305414177,2.58925597724375,1.02656524375288,0.00804390849366036,-0.95660988560304,-0.428075368025374,1,0.303796206084705,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,1,1,0,0,1
-0.239068112938001,0.918017814176768,1.04646305414177,-0.663357289477874,1.02656524375288,-0.240736766567997,-0.490395690717366,-0.428075368025374,1,0.303796206084705,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,1,0,1,0
1.24582699847815,0.918017814176768,-0.765594182467357,0.91899511054886,1.02656524375288,-1.15293257512741,-0.90028157482278,-0.428075368025374,1,-1.74888086205519,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,1,1,1,1,0,0,1
-0.981515668646078,0.918017814176768,1.04646305414177,-1.10289962281863,-0.704573447230057,0.256824583555318,-0.0131992465600687,-0.428075368025374,0,-1.74888086205519,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1,1,0,0,0,0
-0.239068112938001,-0.869748133587142,-0.765594182467357,-0.0479980228008109,-0.704573447230057,1.25194728380195,1.30254506940148,-0.428075368025374,1,1.33013474015466,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,1,0,0,1
-0.981515668646078,0.918017814176768,-0.765594182467357,-0.575448822809722,-0.704573447230057,0.256824583555318,-0.571168362779626,-0.428075368025374,0,-1.74888086205519,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,0
-0.239068112938001,-0.869748133587142,1.04646305414177,-0.663357289477874,-0.704573447230057,-0.489517441629654,-0.6618604857969,-0.428075368025374,1,0.303796206084705,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0
1.24582699847815,-0.869748133587142,1.04646305414177,0.039910443867341,2.75770393473582,-0.240736766567997,0.719423059688848,-0.428075368025374,1,1.33013474015466,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1,1,0,0,1
-0.239068112938001,0.918017814176768,1.04646305414177,-0.839174222814178,1.02656524375288,0.754385933678632,0.357363099830824,-0.428075368025374,0,-1.74888086205519,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0
1.24582699847815,0.918017814176768,1.04646305414177,2.50134751057559,-0.704573447230057,0.256824583555318,-0.314325436265861,-0.428075368025374,1,-1.74888086205519,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,1
0.503379442770076,-0.869748133587142,-1.67162280077192,0.567361243876252,1.02656524375288,-1.40171325018906,-0.626433875243277,2.33370119988026,1,-1.74888086205519,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,1,1,0,0,1
-0.981515668646078,0.918017814176768,-1.67162280077192,0.91899511054886,-0.704573447230057,-0.489517441629654,-0.505274867149887,-0.428075368025374,1,0.303796206084705,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0
-0.239068112938001,-0.869748133587142,1.04646305414177,-0.0479980228008109,-0.704573447230057,1.25194728380195,2.04898375376631,2.33370119988026,1,-1.74888086205519,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,1,1,0,0,1
1.24582699847815,0.918017814176768,1.04646305414177,0.039910443867341,1.02656524375288,1.25194728380195,1.07439769743615,-0.428075368025374,1,0.303796206084705,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,1,0,0,1,1,0,0,1
-0.239068112938001,0.918017814176768,1.04646305414177,2.23762211057114,-0.704573447230057,-0.240736766567997,-0.719960127104841,-0.428075368025374,1,0.303796206084705,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1
0.503379442770076,0.0241348402948129,-0.765594182467357,-0.0479980228008109,-0.704573447230057,-0.738298116691312,-0.594904191850553,-0.428075368025374,1,0.303796206084705,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0
0.503379442770076,0.0241348402948129,-0.765594182467357,-0.399631889473418,-0.704573447230057,1.25194728380195,2.01072301436839,2.33370119988026,1,1.33013474015466,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,1,1,1,0,0,1
-0.239068112938001,0.918017814176768,-0.765594182467357,-1.10289962281863,1.02656524375288,0.505605258616975,-0.266145245912934,-0.428075368025374,0,-1.74888086205519,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,1,1,0,0,1
-0.239068112938001,0.918017814176768,1.04646305414177,-1.27871655615494,-0.704573447230057,1.99828930898692,-0.0851152659839227,-0.428075368025374,0,0.303796206084705,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,1,0,0,1
-2.46641078006223,-1.7636311074691,-0.765594182467357,1.71017131056223,-0.704573447230057,1.74950863392526,2.12975642582857,-0.428075368025374,1,1.33013474015466,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,1,0,0,1
-0.239068112938001,0.918017814176768,-0.765594182467357,-0.48754035614157,-0.704573447230057,-0.738298116691312,-0.932519790426577,-0.428075368025374,0,0.303796206084705,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,1
-0.981515668646078,0.918017814176768,-0.765594182467357,-0.0479980228008109,-0.704573447230057,-0.987078791752969,-0.61013763438861,-0.428075368025374,1,-1.74888086205519,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,1,0,0,1,1,0,0,1
-0.239068112938001,-0.869748133587142,1.04646305414177,-1.01499115615048,1.02656524375288,2.24706998404858,2.94704833130064,-0.428075368025374,0,-1.74888086205519,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0
0.503379442770076,0.0241348402948129,1.04646305414177,2.06180517723483,-0.704573447230057,-0.987078791752969,-0.675676863912812,-0.428075368025374,1,0.303796206084705,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,1,1,0,0,1
-2.46641078006223,0.918017814176768,0.140434435837207,-1.19080808948678,-0.704573447230057,-0.738298116691312,-0.896384647661882,-0.428075368025374,0,0.303796206084705,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0
0.503379442770076,0.0241348402948129,-1.67162280077192,-0.311723422805266,1.02656524375288,1.25194728380195,-0.353648973980382,2.33370119988026,1,0.303796206084705,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,1
-0.981515668646078,0.918017814176768,-0.765594182467357,-1.10289962281863,-0.704573447230057,0.256824583555318,-0.717480264366087,-0.428075368025374,0,-1.74888086205519,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,1
-0.981515668646078,0.918017814176768,-0.765594182467357,-1.19080808948678,-0.704573447230057,-0.987078791752969,-0.567271435618727,-0.428075368025374,0,0.303796206084705,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1,0,0,0,0
-0.239068112938001,0.918017814176768,1.04646305414177,-0.575448822809722,-0.704573447230057,-0.738298116691312,-0.488270094084149,-0.428075368025374,1,0.303796206084705,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,0
-0.239068112938001,-0.869748133587142,0.140434435837207,-0.48754035614157,-0.704573447230057,2.24706998404858,0.646444241948385,-0.428075368025374,0,1.33013474015466,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1,0,0,0,0
1.24582699847815,0.918017814176768,1.04646305414177,0.655269710544404,2.75770393473582,-0.738298116691312,-0.473390917651627,-0.428075368025374,1,0.303796206084705,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,1,1,1,0,0,1
-0.981515668646078,-1.7636311074691,1.04646305414177,-1.10289962281863,-0.704573447230057,-0.987078791752969,-0.721022925421449,-0.428075368025374,1,0.303796206084705,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1,1,0,0,0,0
-0.239068112938001,0.918017814176768,-0.765594182467357,0.127818910535493,1.02656524375288,0.256824583555318,0.510406057422474,-0.428075368025374,1,1.33013474015466,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,0,1
1.24582699847815,-0.869748133587142,1.04646305414177,0.567361243876252,-0.704573447230057,0.256824583555318,0.642193048681951,-0.428075368025374,1,0.303796206084705,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,1,0,0,0,0
-0.981515668646078,-1.7636311074691,0.140434435837207,-1.10289962281863,-0.704573447230057,-1.40171325018906,-0.945981902436953,2.33370119988026,1,-1.74888086205519,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0
-0.239068112938001,-0.869748133587142,0.140434435837207,1.62226284389407,2.75770393473582,0.256824583555318,0.467539858652591,-0.428075368025374,0,1.33013474015466,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,1,0,1,1,1,0,0,1
-0.239068112938001,-1.7636311074691,-0.765594182467357,-0.223814956137115,-0.704573447230057,-0.987078791752969,-0.0270156246759815,-0.428075368025374,1,-1.74888086205519,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0
0.503379442770076,-0.869748133587142,0.140434435837207,-1.36662502282309,-0.704573447230057,-0.489517441629654,-0.0302040196258075,-0.428075368025374,1,0.303796206084705,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0
-0.239068112938001,0.0241348402948129,-0.765594182467357,-0.575448822809722,1.02656524375288,-0.738298116691312,0.0806812714070314,-0.428075368025374,0,0.303796206084705,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0
-0.239068112938001,-0.869748133587142,-1.67162280077192,-0.927082689482329,1.02656524375288,-0.240736766567997,-0.36604828767415,-0.428075368025374,1,0.303796206084705,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0
1.24582699847815,-1.7636311074691,1.04646305414177,0.039910443867341,-0.704573447230057,0.00804390849366036,0.00132566376691663,-0.428075368025374,1,1.33013474015466,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1,1,0,0,1
0.503379442770076,-1.7636311074691,0.140434435837207,0.831086643880708,1.02656524375288,-1.23585946681463,1.2362973076662,2.33370119988026,1,1.33013474015466,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,1,1,0,0,1
1.24582699847815,0.918017814176768,1.04646305414177,1.88598824389853,1.02656524375288,0.754385933678632,0.124256002387987,-0.428075368025374,1,0.303796206084705,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,0,0
-0.981515668646078,0.0241348402948129,1.04646305414177,0.391544310539948,1.02656524375288,0.588532150304194,1.61288217785121,2.33370119988026,1,0.303796206084705,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,1,1,1,0,0,1
-0.239068112938001,0.0241348402948129,-0.765594182467357,-0.751265756146026,1.02656524375288,-0.738298116691312,-0.739090496803797,-0.428075368025374,1,0.303796206084705,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0
0.503379442770076,0.0241348402948129,1.04646305414177,0.127818910535493,-0.704573447230057,-0.738298116691312,-0.662214751902436,-0.428075368025374,1,0.303796206084705,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,0
1.24582699847815,0.918017814176768,1.04646305414177,2.14971364390299,1.02656524375288,0.256824583555318,-0.73413077132629,-0.428075368025374,0,-1.74888086205519,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,1
-0.239068112938001,0.0241348402948129,-1.67162280077192,-0.839174222814178,-0.704573447230057,-0.738298116691312,-0.748655681653275,-0.428075368025374,1,0.303796206084705,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,1,1,1,0,0
1.24582699847815,0.918017814176768,0.140434435837207,0.127818910535493,-0.704573447230057,-0.489517441629654,-0.874774415224172,2.33370119988026,0,0.303796206084705,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,1
-0.239068112938001,-0.869748133587142,-0.765594182467357,-0.927082689482329,-0.704573447230057,-0.90415190006575,-0.375967738629165,-0.428075368025374,0,-1.74888086205519,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,1
-0.239068112938001,-0.869748133587142,-1.67162280077192,-0.135906489468963,-0.704573447230057,-0.240736766567997,-0.144277705608473,2.33370119988026,0,-1.74888086205519,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,1,1,0,0,1
1.24582699847815,0.918017814176768,1.04646305414177,-0.751265756146026,1.02656524375288,-0.987078791752969,-0.775579905674028,-0.428075368025374,1,-1.74888086205519,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,1
-0.239068112938001,0.918017814176768,0.140434435837207,0.91899511054886,1.02656524375288,-0.240736766567997,-0.751844076603101,-0.428075368025374,1,0.303796206084705,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,1,1,0,0,1
0.503379442770076,-1.7636311074691,0.140434435837207,-0.399631889473418,1.02656524375288,1.25194728380195,2.33310517040636,2.33370119988026,1,-1.74888086205519,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,1,0,1,1,1,0,0,1
-2.46641078006223,-0.869748133587142,1.04646305414177,2.76507291058005,-0.704573447230057,-0.240736766567997,0.212822528772044,-0.428075368025374,1,0.303796206084705,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1,0,0,0,0
-0.239068112938001,-0.869748133587142,0.140434435837207,-0.839174222814178,-0.704573447230057,-1.23585946681463,0.0874123274122197,-0.428075368025374,1,0.303796206084705,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,1,0,0,1
-0.981515668646078,0.918017814176768,-1.67162280077192,-1.01499115615048,-0.704573447230057,-0.489517441629654,-0.849267255625563,-0.428075368025374,1,0.303796206084705,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0
-0.239068112938001,0.918017814176768,-0.765594182467357,1.18272051055332,-0.704573447230057,-0.738298116691312,-0.93216552432104,-0.428075368025374,1,-1.74888086205519,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,1,1,1,0,0
-0.239068112938001,-0.869748133587142,-0.765594182467357,-0.839174222814178,1.02656524375288,1.00316660874029,-0.179704316162095,-0.428075368025374,1,0.303796206084705,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1,0,0,0,0
0.503379442770076,-0.869748133587142,1.04646305414177,0.303635843871797,-0.704573447230057,1.25194728380195,-0.00788525497702526,2.33370119988026,1,1.33013474015466,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,1,0,0,1
1.24582699847815,0.918017814176768,-0.765594182467357,-0.927082689482329,1.02656524375288,0.256824583555318,-0.804983992433535,-0.428075368025374,1,0.303796206084705,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,1,0,0,1
-0.239068112938001,-0.869748133587142,1.04646305414177,-1.36662502282309,-0.704573447230057,-0.489517441629654,-0.372070811468266,-0.428075368025374,1,0.303796206084705,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0
-0.239068112938001,-0.869748133587142,-0.765594182467357,0.303635843871797,-0.704573447230057,2.74463133417189,2.18395913997561,2.33370119988026,1,-1.74888086205519,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,0,1
0.503379442770076,0.0241348402948129,1.04646305414177,0.039910443867341,1.02656524375288,-0.0748829831935587,1.34116007490493,2.33370119988026,1,1.33013474015466,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,0,0,1
-0.239068112938001,0.0241348402948129,1.04646305414177,-1.10289962281863,-0.704573447230057,-0.738298116691312,-0.69941269298374,-0.428075368025374,1,0.303796206084705,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,1,0,1,0
-2.46641078006223,0.918017814176768,1.04646305414177,2.58925597724375,1.02656524375288,-0.240736766567997,-0.769911647985449,-0.428075368025374,1,-1.74888086205519,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0
-0.981515668646078,0.918017814176768,0.140434435837207,-0.223814956137115,-0.704573447230057,-0.738298116691312,-0.901344373139389,-0.428075368025374,0,-1.74888086205519,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,1,1,0,1,0
-2.46641078006223,-0.869748133587142,1.04646305414177,2.50134751057559,-0.704573447230057,-0.655371225004092,-0.659734889163682,-0.428075368025374,1,0.303796206084705,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0
1.24582699847815,-0.869748133587142,-0.765594182467357,-0.48754035614157,1.02656524375288,-1.23585946681463,-0.542472808231191,-0.428075368025374,1,0.303796206084705,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,1,0,1,0
0.503379442770076,0.0241348402948129,-1.67162280077192,-0.399631889473418,-0.704573447230057,-0.240736766567997,-0.0592538402797781,-0.428075368025374,1,0.303796206084705,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,0,1
-2.46641078006223,-1.7636311074691,-0.765594182467357,-0.135906489468963,-0.704573447230057,-0.489517441629654,1.26782699105893,2.33370119988026,0,1.33013474015466,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,1,0,1,1,1,0,0,1
0.503379442770076,0.918017814176768,-1.67162280077192,0.127818910535493,-0.704573447230057,2.24706998404858,3.35764274761713,-0.428075368025374,1,1.33013474015466,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,1,1,0,0,1
-2.46641078006223,0.0241348402948129,0.140434435837207,0.391544310539948,2.75770393473582,-0.240736766567997,0.112919487010828,2.33370119988026,1,-1.74888086205519,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1,1,0,1,0
-0.981515668646078,-1.7636311074691,-0.765594182467357,-0.223814956137115,-0.704573447230057,0.256824583555318,1.10947004188423,-0.428075368025374,1,0.303796206084705,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,1
1.24582699847815,0.918017814176768,-0.765594182467357,-0.48754035614157,-0.704573447230057,0.754385933678632,-0.332393007648209,-0.428075368025374,1,1.33013474015466,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1
-0.239068112938001,-0.869748133587142,1.04646305414177,1.09481204388516,-0.704573447230057,0.256824583555318,2.12763082919535,-0.428075368025374,1,0.303796206084705,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,1,1,1,0,0
-0.981515668646078,-1.7636311074691,1.04646305414177,-0.663357289477874,-0.704573447230057,1.25194728380195,2.17049702796523,-0.428075368025374,0,1.33013474015466,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,1,0,1,0
-0.239068112938001,0.918017814176768,-0.765594182467357,-0.927082689482329,1.02656524375288,1.25194728380195,1.62386442712283,-0.428075368025374,0,0.303796206084705,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1,1,0,0,0,0
-0.981515668646078,0.918017814176768,1.04646305414177,-1.01499115615048,-0.704573447230057,0.256824583555318,-0.731296642482,-0.428075368025374,0,0.303796206084705,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0
0.503379442770076,0.918017814176768,-1.67162280077192,-0.839174222814178,1.02656524375288,0.256824583555318,-0.66930007401316,-0.428075368025374,1,0.303796206084705,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,1,1,0,0,1
-0.239068112938001,0.918017814176768,1.04646305414177,0.743178177212556,-0.704573447230057,-0.738298116691312,-0.746884351125594,-0.428075368025374,1,0.303796206084705,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,1,1,1,0,0,1
-0.239068112938001,-0.869748133587142,-0.765594182467357,-0.927082689482329,-0.704573447230057,2.24706998404858,3.9499756760737,-0.428075368025374,0,0.303796206084705,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1,1,0,0,1
